"Journal Data Filtered By:  Selected Categories: BIOLOGY;CELL BIOLOGY;BIOCHEMISTRY & MOLECULAR BIOLOGY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2025 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,Publisher,ISSN,eISSN,Category,Edition,Total Citations,2025 JIF,JIF Quartile,2025 JCI,% of Citable OA
"RUSSIAN JOURNAL OF BIOORGANIC CHEMISTRY","RUSS J BIOORG CHEM+","PLEIADES PUBLISHING LTD","1068-1620","1608-330X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,026","1.7","Q4","0.34","3.92"%,
"GENETICS AND MOLECULAR BIOLOGY","GENET MOL BIOL","SOC BRASIL GENETICA","1415-4757","1678-4685","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,223","1.7","Q4","0.31","98.38"%,
"Prion","PRION","TAYLOR & FRANCIS INC","1933-6896","1933-690X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","807","1.7","Q4","0.3","100"%,
"Stem Cells and Cloning-Advances and Applications","STEM CELLS CLONING","DOVE MEDICAL PRESS LTD","1178-6957","1178-6957","CELL BIOLOGY","ESCI","226","1.7","Q4","0.19","100"%,
"BIOMETRICS","BIOMETRICS","OXFORD UNIV PRESS","0006-341X","1541-0420","BIOLOGY","SCIE","26,917","1.6","Q3","0.57","30.86"%,
"BIOELECTROMAGNETICS","BIOELECTROMAGNETICS","WILEY","0197-8462","1521-186X","BIOLOGY","SCIE","2,285","1.6","Q3","0.38","49.04"%,
"LIPIDS","LIPIDS","WILEY","0024-4201","1558-9307","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,996","1.6","Q4","0.33","26.21"%,
"Muscles","MUSCLES-BASEL","MDPI","N/A","2813-0413","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","142","1.6","Q4","0.24","100"%,
"MAGNESIUM RESEARCH","MAGNESIUM RES","JLE","0953-1424","1952-4021","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","655","1.6","Q4","0.21","5.56"%,
"Cytoskeleton","CYTOSKELETON","WILEY","1949-3584","1949-3592","CELL BIOLOGY","SCIE","1,460","1.6","Q4","0.2","44.39"%,
"MicroRNA","MICRORNA","BENTHAM SCIENCE PUBL LTD","2211-5366","2211-5374","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","433","1.6","Q4","0.2","10.14"%,
"JOURNAL OF ETHNOBIOLOGY","J ETHNOBIOL","SAGE PUBLICATIONS INC","0278-0771","2162-4496","BIOLOGY","SCIE","1,190","1.5","Q3","0.7","17.02"%,
"ELECTROMAGNETIC BIOLOGY AND MEDICINE","ELECTROMAGN BIOL MED","TAYLOR & FRANCIS INC","1536-8378","1536-8386","BIOLOGY","SCIE","918","1.5","Q3","0.52","1.08"%,
"PHYSICAL BIOLOGY","PHYS BIOL","IOP Publishing Ltd","1478-3967","1478-3975","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,727","1.5","Q4","0.43","75.7"%,
"GENERAL PHYSIOLOGY AND BIOPHYSICS","GEN PHYSIOL BIOPHYS","AEPRESS SRO","0231-5882","1338-4325","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","992","1.5","Q4","0.4","99.29"%,
"BIOCATALYSIS AND BIOTRANSFORMATION","BIOCATAL BIOTRANSFOR","TAYLOR & FRANCIS LTD","1024-2422","1029-2446","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,169","1.5","Q4","0.32","1.8"%,
"DEVELOPMENT GROWTH & DIFFERENTIATION","DEV GROWTH DIFFER","WILEY","0012-1592","1440-169X","CELL BIOLOGY","SCIE","1,964","1.5","Q4","0.27","41.04"%,
"BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY","BIOSCI BIOTECH BIOCH","OXFORD UNIV PRESS","0916-8451","1347-6947","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","12,623","1.5","Q4","0.26","15.97"%,
"DEVELOPMENT GENES AND EVOLUTION","DEV GENES EVOL","SPRINGER","0949-944X","1432-041X","CELL BIOLOGY","SCIE","1,394","1.5","Q4","0.26","50"%,
"Journal of Applied Glycoscience","J APPL GLYOSCI","JAPANESE SOC APPLIED GLYCOSCIENCE","1344-7882","1880-7291","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","372","1.5","Q4","0.26","98.33"%,
"Acta Naturae","ACTA NATURAE","RUSSIAN FEDERATION AGENCY SCIENCE & INNOVATION","2075-8251","2075-8251","CELL BIOLOGY","SCIE","1,494","1.5","Q4","0.24","100"%,
"Reports of Biochemistry and Molecular Biology","REP BIOCHEM MOL BIOL","VARASTEGAN INST MEDICAL SCIENCES","2322-3480","2322-3480","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","833","1.5","Q4","0.24","55.35"%,
"JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY","J HISTOCHEM CYTOCHEM","SAGE PUBLICATIONS LTD","0022-1554","1551-5044","CELL BIOLOGY","SCIE","5,762","1.5","Q4","0.23","16.98"%,
"EUROPEAN CYTOKINE NETWORK","EUR CYTOKINE NETW","TECH SCIENCE PRESS","N/A","1952-4005","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","773","1.5","Q4","0.22","13.64"%,
"EUROPEAN CYTOKINE NETWORK","EUR CYTOKINE NETW","TECH SCIENCE PRESS","N/A","1952-4005","CELL BIOLOGY","SCIE","773","1.5","Q4","0.22","13.64"%,
"Indian Journal of Clinical Biochemistry","INDIAN J CLIN BIOCHE","SPRINGER INDIA","0970-1915","0974-0422","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","2,444","1.5","Q4","0.21","0.8"%,
"Bioelectricity","BIOELECTRICITY","SAGE PUBLICATIONS INC","N/A","2576-3113","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","411","1.5","Q4","0.18","10.98"%,
"FLY","FLY","TAYLOR & FRANCIS INC","1933-6934","1933-6942","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,753","1.4","Q4","0.36","100"%,
"MOLECULAR AND BIOCHEMICAL PARASITOLOGY","MOL BIOCHEM PARASIT","ELSEVIER","0166-6851","1872-9428","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,934","1.4","Q4","0.36","28.42"%,
"ORIGINS OF LIFE AND EVOLUTION OF BIOSPHERES","ORIGINS LIFE EVOL B","SPRINGER","0169-6149","1573-0875","BIOLOGY","SCIE","1,505","1.4","Q3","0.35","44.44"%,
"CHEMOECOLOGY","CHEMOECOLOGY","SPRINGER BASEL AG","0937-7409","1423-0445","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,053","1.4","Q4","0.33","35.85"%,
"NUCLEUS-INDIA","NUCLEUS CALCUTTA","SPRINGER INDIA","0029-568X","0976-7975","CELL BIOLOGY","ESCI","812","1.4","Q4","0.33","4.78"%,
"BIOTECHNIC & HISTOCHEMISTRY","BIOTECH HISTOCHEM","TAYLOR & FRANCIS LTD","1052-0295","1473-7760","CELL BIOLOGY","SCIE","1,806","1.4","Q4","0.3","1.41"%,
"GENES TO CELLS","GENES CELLS","WILEY","1356-9597","1365-2443","CELL BIOLOGY","SCIE","3,200","1.4","Q4","0.28","33.89"%,
"Molecular Biology Research Communications","MOL BIOL RES COMMUN","SHIRAZ UNIV","2322-181X","2345-2005","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","310","1.4","Q4","0.24","0"%,
"JOURNAL OF BIOLOGICAL SYSTEMS","J BIOL SYST","WORLD SCIENTIFIC PUBL CO PTE LTD","0218-3390","1793-6470","BIOLOGY","SCIE","822","1.3","Q3","0.42","0.63"%,
"Bio-protocol","BIO-PROTOCOL","BIO-PROTOCOL","N/A","2331-8325","BIOLOGY","ESCI","6,256","1.3","Q3","0.32","98.57"%,
"Current Proteomics","CURR PROTEOMICS","KEAI PUBLISHING LTD","1570-1646","1875-6247","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","228","1.3","Q4","0.2","24.55"%,
"MOLECULAR BIOLOGY","MOL BIOL+","PLEIADES PUBLISHING INC","0026-8933","1608-3245","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,856","1.3","Q4","0.2","9.46"%,
"AIMS Molecular Science","AIMS MOL SCI","AMER INST MATHEMATICAL SCIENCES-AIMS","2372-0301","2372-0301","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","194","1.3","Q4","0.15","100"%,
"TRACE ELEMENTS AND ELECTROLYTES","TRACE ELEM ELECTROLY","DUSTRI-VERLAG DR KARL FEISTLE","0946-2104","0946-2104","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","142","1.3","Q4","0.09","0"%,
"JOURNAL OF BIOLOGICAL EDUCATION","J BIOL EDUC","ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD","0021-9266","2157-6009","BIOLOGY","SCIE","1,243","1.2","Q3","0.51","23.85"%,
"INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS","INDIAN J BIOCHEM BIO","NATL INST SCIENCE COMMUNICATION-NISCAIR","0301-1208","0975-0959","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,217","1.2","Q4","0.36","95.7"%,
"CYTOPATHOLOGY","CYTOPATHOLOGY","WILEY","0956-5507","1365-2303","CELL BIOLOGY","SCIE","1,292","1.2","Q4","0.29","19.51"%,
"Tropical Life Sciences Research","TROP LIFE SCI RES","PENERBIT UNIV SAINS MALAYSIA","1985-3718","2180-4249","BIOLOGY","ESCI","644","1.2","Q3","0.29","92.86"%,
"BIOLOGICAL BULLETIN","BIOL BULL-US","UNIV CHICAGO PRESS","0006-3185","1939-8697","BIOLOGY","SCIE","4,378","1.1","Q3","0.48","7.02"%,
"JOURNAL OF AGRICULTURAL BIOLOGICAL AND ENVIRONMENTAL STATISTICS","J AGR BIOL ENVIR ST","SPRINGER","1085-7117","1537-2693","BIOLOGY","SCIE","1,756","1.1","Q3","0.46","45.93"%,
"Acta Crystallographica Section F-Structural Biology Communications","ACTA CRYSTALLOGR F","INT UNION CRYSTALLOGRAPHY","N/A","2053-230X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,791","1.1","Q4","0.35","55.94"%,
"JOURNAL OF CARBOHYDRATE CHEMISTRY","J CARBOHYD CHEM","TAYLOR & FRANCIS INC","0732-8303","1532-2327","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","753","1","Q4","0.34","0"%,
"CRYOLETTERS","CRYOLETTERS","CRYO LETTERS","0143-2044","1742-0644","BIOLOGY","SCIE","961","1","Q3","0.32","18.25"%,
"BIOLOGICAL RHYTHM RESEARCH","BIOL RHYTHM RES","TAYLOR & FRANCIS LTD","0929-1016","1744-4179","BIOLOGY","SCIE","1,453","1","Q3","0.31","4.82"%,
"BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION","BIOCHEM MOL BIOL EDU","WILEY","1470-8175","1539-3429","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,829","1","Q4","0.3","40"%,
"BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY","BRAZ ARCH BIOL TECHN","INST TECNOLOGIA PARANA","1516-8913","1678-4324","BIOLOGY","SCIE","3,440","1","Q3","0.29","95.78"%,
"NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS","NUCLEOS NUCLEOT NUCL","TAYLOR & FRANCIS INC","1525-7770","1532-2335","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,781","1","Q4","0.24","1.75"%,
"International Journal of Astrobiology","INT J ASTROBIOL","CAMBRIDGE UNIV PRESS","1473-5504","1475-3006","BIOLOGY","SCIE","848","1","Q3","0.23","88.16"%,
"HEMOGLOBIN","HEMOGLOBIN","TAYLOR & FRANCIS LTD","0363-0269","1532-432X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,254","1","Q4","0.19","3.28"%,
"Chem-Bio Informatics Journal","CHEM-BIO INFORM J","CHEM-BIO INFORMATICS SOC","1347-6297","1347-0442","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","37","1","Q4","0.18","33.33"%,
"University of Toronto Journal of Undergraduate Life Sciences","UNIV TOR J UNDERGRAD","UNIV TORONTO JOURNAL UNDERGRADUATE LIFE SCIENCES","1911-8899","1911-8899","BIOLOGY","ESCI","12","1","Q3","0.06","100"%,
"MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA","MATH MED BIOL","OXFORD UNIV PRESS","1477-8599","1477-8602","BIOLOGY","SCIE","512","0.9","Q4","0.32","24.44"%,
"GENES & GENETIC SYSTEMS","GENES GENET SYST","GENETICS SOC JAPAN","1341-7568","1880-5779","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","799","0.9","Q4","0.24","98.72"%,
"European Journal of Biology","EUR J BIOL-ISTANBUL","ISTANBUL UNIV","2602-2575","2618-6144","BIOLOGY","ESCI","199","0.9","Q4","0.23","95.4"%,
"FOLIA BIOLOGICA-KRAKOW","FOLIA BIOL-KRAKOW","POLISH ACAD SCIENCES, INST SYSTEMATICS EVOLUTION ANIMALS","0015-5497","1734-9168","BIOLOGY","SCIE","346","0.9","Q4","0.23","100"%,
"REVISTA DE BIOLOGIA TROPICAL","REV BIOL TROP","REVISTA DE BIOLOGIA TROPICAL","0034-7744","2215-2075","BIOLOGY","SCIE","3,090","0.9","Q4","0.19","89.66"%,
"Turkish Journal of Biochemistry-Turk Biyokimya Dergisi","TURK J BIOCHEM","WALTER DE GRUYTER GMBH","0250-4685","1303-829X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","815","0.9","Q4","0.14","100"%,
"Advances in Human Biology","ADV HUM BIOL","WOLTERS KLUWER MEDKNOW PUBLICATIONS","2321-8568","2348-4691","BIOLOGY","ESCI","351","0.9","Q4","0.13","100"%,
"Archives of Biological Sciences","ARCH BIOL SCI","INST BIOLOSKA ISTRAZIVANJA SINISA STANKOVIC","0354-4664","1821-4339","BIOLOGY","SCIE","989","0.8","Q4","0.22","100"%,
"Regulatory Mechanisms in Biosystems","REGUL MECH BIOSYST","OLES HONCHAR DNIPROPETROVSK NATL UNIV","2519-8521","2520-2588","BIOLOGY","ESCI","471","0.8","Q4","0.22","93.07"%,
"Doklady Biochemistry and Biophysics","DOKL BIOCHEM BIOPHYS","PLEIADES PUBLISHING LTD","1607-6729","1608-3091","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","742","0.8","Q4","0.19","16.15"%,
"Statistical Applications in Genetics and Molecular Biology","STAT APPL GENET MOL","WALTER DE GRUYTER GMBH","2194-6302","1544-6115","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,349","0.8","Q4","0.19","36.36"%,
"Journal of Biological Research-Thessaloniki","J BIOL RES-THESSALON","ARISTOTLE UNIV THESSALONIKI","1790-045X","2241-5793","BIOLOGY","SCIE","519","0.8","Q4","0.18","0"%,
"COMPTES RENDUS BIOLOGIES","CR BIOL","ACAD SCIENCES","1631-0691","1768-3238","BIOLOGY","SCIE","2,583","0.8","Q4","0.14","97.33"%,
"International Journal of Medical Biochemistry","INT J MED BIOCHEM","KARE PUBL","2587-2362","2618-642X","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","115","0.8","Q4","0.08","99.06"%,
"JOURNAL OF THE HISTORY OF BIOLOGY","J HIST BIOL","SPRINGER","0022-5010","1573-0387","BIOLOGY","SCIE","831","0.7","Q4","0.44","48.53"%,
"Nusantara Bioscience","NUSANT BIOSCI","Masters Program in Public Health, UNIV SEBELAS MARET","2087-3948","2087-3956","BIOLOGY","ESCI","288","0.7","Q4","0.18","97.75"%,
"International Journal of Biology and Chemistry","INT J BIOL CHEM-KAZ","AL-FARABI KAZAKH NATL UNIV, INST APPL MATH","2218-7979","2409-370X","BIOLOGY","ESCI","139","0.7","Q4","0.15","100"%,
"PTERIDINES","PTERIDINES","DE GRUYTER POLAND SP Z O O","0933-4807","2195-4720","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","159","0.7","Q4","0.11","100"%,
"BIOLOGY BULLETIN","BIOL BULL+","PLEIADES PUBLISHING INC","1062-3590","1608-3059","BIOLOGY","SCIE","1,588","0.6","Q4","0.14","0.64"%,
"Bioscience Journal","BIOSCI J","UNIV FEDERAL UBERLANDIA","1981-3163","1981-3163","BIOLOGY","SCIE","1,030","0.6","Q4","0.13","98.88"%,
"Journal of Biological Research-Bollettino della Societa Italiana di Biologia Sperimentale","J BIOL RES-BOLL SOC","PAGEPRESS PUBL","1826-8838","2284-0230","BIOLOGY","ESCI","164","0.6","Q4","0.13","100"%,
"Stem Cell Research","STEM CELL RES","ELSEVIER","1873-5061","1876-7753","CELL BIOLOGY","SCIE","3,599","0.6","Q4","0.13","100"%,
"Biochemistry Moscow Supplement Series A-Membrane and Cell Biology","BIOCHEM MOSC SUPPL A","PLEIADES PUBLISHING LTD","1990-7478","1990-7494","CELL BIOLOGY","ESCI","379","0.6","Q4","0.11","0"%,
"INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY","INDIAN J EXP BIOL","NATL INST SCIENCE COMMUNICATION-NISCAIR","0019-5189","0975-1009","BIOLOGY","SCIE","2,268","0.5","Q4","0.14","99.09"%,
"JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY","J EVOL BIOCHEM PHYS+","PLEIADES PUBLISHING LTD","0022-0930","1608-3202","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","695","0.5","Q4","0.14","1.09"%,
"CYTOLOGIA","CYTOLOGIA","UNIV TOKYO CYTOLOGIA","0011-4545","0011-4545","CELL BIOLOGY","SCIE","873","0.5","Q4","0.11","100"%,
"AMERICAN BIOLOGY TEACHER","AM BIOL TEACH","NATL ASSOC BIOLOGY TEACHERS INC","0002-7685","1938-4211","BIOLOGY","SCIE","919","0.4","Q4","0.12","0.47"%,
"REVISTA PERUANA DE BIOLOGIA","REV PERUANA BIOL","Univ Nacional Mayor de San Marcos, Faculty Biological Sciences","1561-0837","1727-9933","BIOLOGY","ESCI","314","0.4","Q4","0.11","96.49"%,
"Molecular Genetics Microbiology and Virology","MOL GENET MICROBIOL+","PLEIADES PUBLISHING LTD","0891-4168","1934-841X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","187","0.4","Q4","0.08","0.7"%,
"NACC-Nova Acta Cientifica Compostelana Bioloxia","NACC BIOLOXIA","UNIV SANTIAGO COMPOSTELA","1130-9717","2340-0021","BIOLOGY","ESCI","15","0.4","Q4","0.08","16.67"%,
"PERIODICUM BIOLOGORUM","PERIOD BIOL","PERIODICUM BIOLOGORUM","0031-5362","N/A","BIOLOGY","SCIE","368","0.4","Q4","0.08","96.83"%,
"Biochemistry Moscow-Supplement Series B-Biomedical Chemistry","BIOCHEM MOSC SUPPL B","PLEIADES PUBLISHING LTD","1990-7508","1990-7516","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","181","0.4","Q4","0.07","0.93"%,
"Revista Bio Ciencias","REV BIO CIENC","UNIV AUTONOMA NAYARIT","2007-3380","2007-3380","BIOLOGY","ESCI","189","0.4","Q4","0.07","95.58"%,
"Theoretical Biology Forum","THEOR BIOL FORUM","FABRIZIO SERRA EDITORE","2282-2593","2283-7175","BIOLOGY","SCIE","33","0.3","Q4","0.19","0"%,
"Palawan Scientist","PALAWAN SCI","WESTERN PHILIPPINES UNIV","2467-5903","2467-5903","BIOLOGY","ESCI","45","0.3","Q4","0.08","80.36"%,
"Vestnik Tomskogo Gosudarstvennogo Universiteta-Biologiya","VESTN TOMSK GOS U BI","TOMSKIJ GOSUDARSTVENNYI UNIV","1998-8591","2311-2077","BIOLOGY","ESCI","80","0.3","Q4","0.07","17.19"%,
"ZHURNAL OBSHCHEI BIOLOGII","ZH OBSHCH BIOL","MEZHDUNARODNAYA KNIGA","0044-4596","0044-4596","BIOLOGY","SCIE","240","0.3","Q4","0.07","0"%,
"PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS","PROG BIOCHEM BIOPHYS","CHINESE ACAD SCIENCES, INST BIOPHYSICS","1000-3282","1000-3282","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","492","0.3","Q4","0.06","0"%,
"TRENDS IN GLYCOSCIENCE AND GLYCOTECHNOLOGY","TRENDS GLYCOSCI GLYC","Int Acad Publishing Co Ltd","0915-7352","0915-7352","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","179","0.3","Q4","0.02","0"%,
"Bulletin de la Societe Linneenne de Lyon","B SOC LINN LYON","SOC LINNEENNE LYON","2554-5280","N/A","BIOLOGY","SCIE","137","0.1","Q4","0.03","0"%,
"BIOLOGICHESKIE MEMBRANY","BIOL MEMBRANY","MEZHDUNARODNAYA KNIGA","0233-4755","N/A","CELL BIOLOGY","SCIE","81","0.1","Q4","0.01","1.69"%,
"Revista Comunicacion","REV COMUN","ESCUELA CIENCIAS LENGUAJE","0379-3974","1659-3820","BIOLOGY","ESCI","47","0.1","Q4","0.01","10.77"%,
"POSTEPY BIOLOGII KOMORKI","POSTEPY BIOL KOMORKI","POLSKIE TOWARZYSTWO ANATOMICZNE","0324-833X","2080-2218","CELL BIOLOGY","SCIE","47","<0.1","Q4","0","21.88"%,
"Brain Mechanisms","BRAIN MECH","ELSEVIER","3050-6433","3050-6425","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3","N/A","N/A","N/A","43.75"%,
"Discover Developmental Biology","DISCOV DEV BIOL","SPRINGERNATURE","3059-3247","3059-3247","CELL BIOLOGY","SCIE","0","N/A","N/A","N/A","100"%,
"eLife","ELIFE","eLIFE SCIENCES PUBL LTD","2050-084X","2050-084X","BIOLOGY","ESCI","N/A","N/A","N/A","N/A","N/A",

Copyright (c) 2026 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
